Pic\Features,s-ASM,s-CON,s-COR,s-VAR,s-IDM,s-SAV,s-SEN,s-SVA,s-ENT,s-DEN,s-DVA,s-DIS,s-CLS,s-CLP,s-MIP,s-MAP,s-MEA,s-IMIN,s-IMAX,s-IMEA,p-ASM,p-CON,p-COR,p-VAR,p-IDM,p-SAV,p-SEN,p-SVA,p-ENT,p-DEN,p-DVA,p-DIS,p-CLS,p-CLP,p-MIP,p-MAP,p-MEA,P-IMIN,P-IMAX,P-IMEA
2015040212081700279-.bmp,0.002504974,28.04644627,0.980735266,727.9219819,0.231768758,42.63408972,4.660709483,4325.619088,6.829012284,2.438928055,7.83E-05,4.012017475,529783.4839,1.57E+08,0,0.016790558,21.31704486,0,0,0,0.004589706,12.42057577,0.994026017,1039.555718,0.368392508,48.00682381,4.728132859,6018.847388,6.434517888,2.005958289,1.02E-04,2.429750261,710163.7452,1.88E+08,0,0.019271648,24.00341191,0,0,0
2015040212081700286-.bmp,0.003707771,52.18282799,0.963701067,718.7928556,0.192593458,44.02649648,4.697862321,4369.730059,6.974887987,2.74788477,6.63E-05,5.497466745,370577.6542,8.79E+07,0,0.036825117,22.01324824,0,0,0,0.003295844,15.11821205,0.991572033,896.9073739,0.329441913,49.07376761,4.79765518,5532.885415,6.644122151,2.105411853,9.60E-05,2.739703965,501354.6315,1.15E+08,0,0.012848852,24.5368838,0,0,0
2015040212081700317-.bmp,0.001982471,87.65101721,0.947544628,835.481801,0.151438128,53.56604721,4.918533973,5620.856731,7.486790162,2.997154846,5.80E-05,7.20247783,368200.4933,7.83E+07,0,0.025779212,26.7830236,0,0,0,0.003354761,15.36681664,0.988969215,696.5423111,0.33949425,46.02293297,4.76194053,4473.271925,6.588424651,2.099412171,9.70E-05,2.706442358,394224.3571,9.88E+07,0,0.014234481,23.01146648,0,0,0
2015040212081700318-.bmp,0.00236793,41.24450965,0.959107392,504.3027509,0.200077903,41.19568336,4.661150126,3310.738613,6.975388533,2.633353281,7.03E-05,4.923735003,222843.0235,4.97E+07,0,0.022176578,20.59784168,0,0,0,0.004048719,16.3049524,0.991963338,1014.410749,0.34455078,49.6588452,4.774506076,6055.941943,6.592283889,2.11412764,9.72E-05,2.739198618,626280.341,1.58E+08,0,0.015349504,24.8294226,0,0,0
2015040212081700319-.bmp,0.004072325,18.11564945,0.976608191,387.2220638,0.279131007,32.71501695,4.410541992,2331.915909,6.379171714,2.237465912,8.68E-05,3.211834898,196840.0931,4.59E+07,0,0.02662037,16.35750848,0,0,0,0.006501933,9.827184403,0.994823513,949.2136261,0.442696488,45.89108633,4.685405627,5484.935443,6.16386386,1.839921428,1.13E-04,1.989351852,657537.2132,1.79E+08,0,0.026584507,22.94554317,0,0,0
2015040212081700350-.bmp,0.003598212,47.88180099,0.958530904,577.3190895,0.194456588,36.17449791,4.478774533,3266.013438,6.743848587,2.707040377,6.75E-05,5.300652061,377639.1667,9.71E+07,0,0.03276278,18.08724896,0,0,0,0.002567085,14.41742306,0.989735459,702.2926332,0.317583801,49.68937793,4.8490359,4805.409383,6.731107979,2.109307564,9.45E-05,2.771837507,352633.713,8.31E+07,0,0.009800469,24.84468897,0,0,0
2015040212081700354-.bmp,0.003189835,26.24173839,0.972281538,473.3621009,0.238931865,38.37820814,4.579848318,3009.535792,6.699146516,2.417128849,7.88E-05,3.911456703,207044.8725,4.39E+07,0,0.025994392,19.18910407,0,0,0,0.003734369,10.60008803,0.992554654,711.8599708,0.387142531,49.63694249,4.850949952,4842.624923,6.499153004,1.940511481,1.05E-04,2.248829551,345325.0429,8.08E+07,0,0.016826421,24.81847124,0,0,0
2015040212081700358-.bmp,0.004093401,20.4066934,0.97870507,479.1444082,0.271984004,36.76935642,4.528719765,2935.629591,6.523546106,2.29451763,8.44E-05,3.394682447,252768.6537,6.66E+07,0,0.030777256,18.38467821,0,0,0,0.003674561,10.85639345,0.991704375,654.3445021,0.370362486,45.5125489,4.742511985,4268.717525,6.451581415,1.965211824,1.03E-04,2.329880673,376343.4001,9.91E+07,0,0.014091028,22.75627445,0,0,0
2015040212081700382-.bmp,0.004044031,22.00779538,0.957586053,259.4405481,0.253830634,28.80154212,4.285121736,1616.809266,6.320943806,2.338158226,8.16E-05,3.603830856,137327.4909,3.71E+07,0,0.029893714,14.40077106,0,0,0,0.00605342,9.135983959,0.991972847,569.0675065,0.391287253,38.18484285,4.492296382,3402.32173,6.095733688,1.878750822,1.07E-04,2.122786255,277836.1066,6.62E+07,0,0.023425274,19.09242143,0,0,0
2015040212081700394-.bmp,0.004086097,46.3362187,0.962632769,620.011412,0.200993738,37.91684598,4.532630207,3548.215292,6.767717636,2.690767749,6.83E-05,5.180637063,384305.0393,9.91E+07,0,0.036711007,18.95842299,0,0,0,0.002449459,22.24797535,0.9856277,773.9879733,0.268283246,48.43109351,4.804948508,4976.944445,6.870616964,2.31122737,8.53E-05,3.459992827,439083.397,1.16E+08,0,0.008493088,24.21554675,0,0,0
2015040212081700399-.bmp,0.002150327,102.5034983,0.940141574,856.2161214,0.143822653,54.09967071,4.935633313,5739.46356,7.593391258,3.074559456,5.55E-05,7.810110198,423758.8237,1.01E+08,0,0.030767475,27.04983535,0,0,0,0.001888774,28.515982,0.983600084,869.3941622,0.237183239,52.90152582,4.907973204,5752.44176,7.099072304,2.436625968,7.94E-05,3.975026082,478495.9756,1.19E+08,0,0.009458138,26.45076291,0,0,0
2015040212081700474-.bmp,0.004690956,31.1721831,0.982042384,867.9376856,0.238820404,40.63251826,4.560363427,4741.778913,6.681154301,2.493331,7.62E-05,4.172880803,632704.0681,1.71E+08,0,0.042729525,20.31625913,0,0,0,0.002381731,21.62470657,0.982460079,616.4425305,0.273599998,45.5310772,4.760841158,4106.357563,6.827687068,2.293687924,8.62E-05,3.391255869,293632.6031,6.73E+07,0,0.008600678,22.7655386,0,0,0
2015040212081700497-.bmp,0.003989999,61.27614763,0.961934651,804.8809308,0.186253322,44.47035081,4.682571647,4741.314946,7.00825079,2.824646529,6.37E-05,5.949197966,433022.9786,1.00E+08,0,0.039863719,22.2351754,0,0,0,0.002586265,18.27767019,0.990823438,995.8887892,0.307347137,54.57005412,4.933623307,6429.052751,6.879873096,2.199712368,9.16E-05,3.033284429,574378.3673,1.47E+08,0,0.010315597,27.28502706,0,0,0
2015040212081700498-.bmp,0.006233234,11.93586007,0.986340207,436.8975518,0.333801609,29.95299622,4.24981879,2396.307677,6.011637892,2.038246737,9.68E-05,2.561140454,254949.3818,6.43E+07,0,0.028292906,14.97649811,0,0,0,0.002705093,15.11575378,0.991025461,842.1464965,0.325969352,52.59720918,4.904400343,5628.074247,6.763528519,2.119719338,9.50E-05,2.775339071,435336.8798,1.02E+08,0,0.012154408,26.29860459,0,0,0
2015040212081700531-.bmp,0.003864332,37.28842267,0.962794555,501.1151217,0.21753218,36.53409298,4.519890167,2992.081246,6.728618501,2.585633934,7.23E-05,4.633779995,272214.8246,7.04E+07,0,0.034640715,18.26704649,0,0,0,0.003220237,16.86482134,0.985261225,572.1242735,0.306271061,42.25978091,4.667728789,3684.794655,6.586854592,2.171445135,9.20E-05,2.957237872,279405.3839,6.67E+07,0,0.013804121,21.12989045,0,0,0
2015040212081700546-.bmp,0.002656427,92.77360133,0.942420378,805.6114145,0.155756123,51.35248109,4.881540476,5289.220378,7.447970493,3.024971763,5.72E-05,7.373184011,389017.6628,9.19E+07,0,0.034467919,25.67624055,0,0,0,0.00548689,11.65755738,0.99040414,607.4263959,0.367859161,37.01763172,4.477130846,3476.932223,6.165113648,1.977811197,1.02E-04,2.367573031,352997.5216,8.16E+07,0,0.020986568,18.50881586,0,0,0
2015040212081700556-.bmp,0.006041401,13.64583007,0.985696867,477.0224168,0.312595055,28.22298839,4.172952738,2472.848052,5.989425241,2.102831042,9.31E-05,2.766122196,370778.4093,1.05E+08,0,0.030549035,14.1114942,0,0,0,0.001804852,16.3864241,0.987740859,668.3349111,0.298644909,57.02912754,4.983397311,5365.711256,6.951833242,2.173461256,9.13E-05,2.983705008,284638.1337,6.81E+07,0,0.007733438,28.51456377,0,0,0
2015040212081700559-.bmp,0.004081869,24.04845788,0.985781008,845.6456511,0.260858506,42.59079617,4.624667636,4799.961062,6.665136197,2.363859059,8.20E-05,3.640489697,543222.1915,1.40E+08,0,0.031950965,21.29539808,0,0,0,0.001350481,29.401265,0.986123115,1059.361159,0.23962653,63.56063511,5.113997771,7624.052785,7.345306019,2.445562843,7.96E-05,3.997919927,617233.8056,1.73E+08,0,0.005506651,31.78031755,0,0,0
2015040212081700560-.bmp,0.002848854,28.49926317,0.985033637,952.1105056,0.234618894,45.18711528,4.696777962,5419.410176,6.849039729,2.449412982,7.79E-05,4.03437663,769094.1607,2.28E+08,0,0.023285081,22.59355764,0,0,0,0.004207145,13.81561685,0.991554034,817.882609,0.34346577,42.59355764,4.625344077,4699.30006,6.404049753,2.059430712,9.82E-05,2.598565467,537563.6,1.37E+08,0,0.014938706,21.29677882,0,0,0
2015040212081700579-.bmp,0.00209028,61.71639606,0.967177322,940.1486888,0.173899389,55.64041797,4.962469089,6267.132862,7.387310669,2.826449807,6.36E-05,6.018521779,501134.7104,1.36E+08,0,0.025143453,27.82020899,0,0,0,0.002114848,23.54396518,0.990931523,1298.12117,0.280009264,68.19628652,5.143629201,9144.578308,7.201679158,2.32703149,8.57E-05,3.472897105,580581.66,1.44E+08,0,0.010954617,34.09814326,0,0,0
2015040212081700590-.bmp,0.004350065,43.78688054,0.956270212,500.6527857,0.20541283,33.65840506,4.409546393,2814.319996,6.617826411,2.665007755,6.91E-05,5.043694575,317352.6814,7.87E+07,0,0.038334637,16.82920253,0,0,0,0.001380318,29.7148898,0.984802074,977.5968999,0.237651357,64.1602993,5.127206122,7365.578799,7.345213334,2.453654001,7.91E-05,4.032462833,448390.4528,1.09E+08,0,0.006331508,32.08014965,0,0,0
2015040212081700607-.bmp,0.005701391,18.62879173,0.982294576,526.0758549,0.282633483,30.50922992,4.269207802,2774.213388,6.189518847,2.248794027,8.64E-05,3.229019953,405376.7108,1.19E+08,0,0.03664254,15.25461496,0,0,0,0.002535207,18.92614763,0.985240951,641.1709925,0.296646762,49.358229,4.830634001,4528.464539,6.805129588,2.219314124,9.01E-05,3.113432447,253455.5772,5.33E+07,0,0.010015649,24.6791145,0,0,0
2015040212081700695-.bmp,0.003963108,20.73284755,0.984289287,659.8315454,0.26824684,39.29318923,4.554447211,3825.373531,6.561340619,2.297664381,8.45E-05,3.417485003,383014.4911,9.58E+07,0,0.026040037,19.64659461,0,0,0,0.00585815,8.982244392,0.995278284,951.1630481,0.438998317,51.5407603,4.824041012,5978.121809,6.30591837,1.836318487,1.12E-04,1.963895409,522920.268,1.28E+08,0,0.026046557,25.77038015,0,0,0
2015040212081700713-.bmp,0.002598159,30.12734416,0.977866322,680.5770004,0.225202213,41.44954682,4.633367481,4047.611718,6.836243271,2.478394669,7.65E-05,4.183786515,460150.9525,1.27E+08,0,0.020777908,20.72477341,0,0,0,0.003660721,16.68678273,0.991888524,1028.590969,0.327030016,51.21685576,4.81877309,6250.459169,6.682007563,2.151460939,9.44E-05,2.858678925,619949.0647,1.61E+08,0,0.016722092,25.60842788,0,0,0
2015040212081700791-.bmp,0.002283427,49.39857851,0.965010514,705.9060371,0.188751504,46.78154669,4.789554315,4537.552993,7.147575548,2.718226179,6.74E-05,5.367247001,365778.2653,8.89E+07,0,0.023011215,23.39077334,0,0,0,0.00446809,10.14708529,0.983389788,305.4471974,0.37536543,35.17814945,4.487050071,2153.585286,6.162849235,1.932985528,1.04E-04,2.254499218,116999.1662,2.54E+07,0,0.018335942,17.58907473,0,0,0
2015040212081700817-.bmp,0.002198327,50.97615415,0.950463239,514.5285373,0.183050381,42.90431664,4.706178098,3466.235783,7.084631395,2.737421742,6.64E-05,5.505464267,243305.4807,5.90E+07,0,0.022805816,21.45215832,0,0,0,0.002343575,24.51709703,0.990131524,1242.19265,0.273790302,59.21002217,4.984033554,7884.711346,7.061686478,2.342807682,8.51E-05,3.541503652,717713.9232,1.83E+08,0,0.011006781,29.60501109,0,0,0
2015040212081700883-.bmp,0.003610301,114.2888106,0.9257181,769.2911064,0.151339894,48.63353547,4.824427386,4882.113566,7.370922938,3.12616799,5.41E-05,8.172287428,414967.1977,1.08E+08,0,0.046436489,24.31676774,0,0,0,0.001878159,31.13895409,0.987664048,1262.122085,0.240493727,62.62988393,5.07895303,8329.459034,7.264241861,2.466957623,7.89E-05,4.065669014,732314.7613,1.93E+08,0,0.012868414,31.31494197,0,0,0
2015040212081700938-.bmp,0.004316785,26.2428958,0.982801876,762.9580958,0.251566426,39.62968505,4.542828196,4256.677011,6.598149979,2.406541001,8.01E-05,3.813826943,500342.9638,1.29E+08,0,0.032260694,19.81484253,0,0,0,0.001558523,28.62810381,0.987080637,1107.953381,0.254754223,64.13732394,5.114445388,7886.885613,7.285524432,2.415074487,8.17E-05,3.839906103,603060.4237,1.59E+08,0,0.007616067,32.06866197,0,0,0
2015040212081700952-.bmp,0.002259165,35.49177426,0.973942927,681.039166,0.213604555,44.70183555,4.72528733,4286.789297,7.005449066,2.555816186,7.36E-05,4.528217919,384659.1765,9.79E+07,0,0.021107199,22.35091778,0,0,0,0.002046897,24.79783842,0.983133061,735.1019305,0.263630968,49.58369523,4.825515626,4918.904525,6.942429022,2.347322486,8.42E-05,3.591454747,421079.3409,1.05E+08,0,0.008209442,24.79184761,0,0,0
2015040212081700953-.bmp,0.007273652,12.7377054,0.971139643,220.678235,0.322528569,23.56197509,4.055909871,1250.461815,5.827134792,2.076129314,9.41E-05,2.674488132,118820.8761,3.13E+07,0,0.0409494,11.78098755,0,0,0,0.007178633,9.480297992,0.992386989,622.6378652,0.403317338,37.62298187,4.472649331,3580.01571,6.042581345,1.878198658,1.08E-04,2.102135498,335292.7543,7.49E+07,0,0.028289645,18.81149094,0,0,0
2015040212081700982-.bmp,0.00211147,83.06973787,0.965736488,1212.218684,0.159040113,61.48393975,5.061656569,7949.279037,7.594227218,2.96801185,5.92E-05,6.934728743,691298.0211,1.82E+08,0,0.028508086,30.74196987,0,0,0,0.001768102,25.96415623,0.984019713,812.3807646,0.251186679,53.86900104,4.913525121,5620.197525,7.096911163,2.382994639,8.24E-05,3.746465832,420544.499,1.01E+08,0,0.005568597,26.93450052,0,0,0
2015040212081701111-.bmp,0.004595634,57.02808425,0.962466757,759.7010004,0.198355805,44.8880999,4.719602636,4595.284089,6.983938295,2.787478887,6.53E-05,5.672867762,429602.1853,1.10E+08,0,0.046752739,22.44404995,0,0,0,0.001933571,31.04824922,0.982623117,893.3779625,0.239102493,53.34406299,4.911273896,5888.19866,7.106164461,2.460131041,7.94E-05,4.050544471,491715.8929,1.21E+08,0,0.00808229,26.67203149,0,0,0
2015040212081701145-.bmp,0.005149279,21.18501239,0.983602712,645.9913624,0.271887358,35.85229851,4.439177464,3549.564611,6.402981284,2.306362589,8.42E-05,3.428276604,439727.7875,1.19E+08,0,0.033806077,17.92614926,0,0,0,0.00441422,12.68166406,0.991386912,736.1856782,0.37188538,45.10295383,4.712351426,4563.461812,6.419352796,2.00120119,1.02E-04,2.415440793,387025.3756,8.81E+07,0,0.019258607,22.55147692,0,0,0
2015040212531800078-.bmp,0.005420494,32.19665819,0.969836626,533.7045246,0.235440272,34.25104656,4.412111185,2992.983504,6.539327989,2.51365021,7.53E-05,4.262346766,333988.5198,8.97E+07,0,0.045950704,17.12552328,0,0,0,0.001584553,36.89372392,0.982856007,1075.995664,0.218625473,57.3398246,4.989437606,7007.651948,7.3001231,2.552461514,7.52E-05,4.481002217,673622.4542,1.82E+08,0,0.010713354,28.6699123,0,0,0
2015040213051500018-.bmp,0.003423292,35.88170318,0.970179866,601.6355073,0.215482558,37.79513563,4.531564021,3477.125522,6.758812666,2.564493489,7.32E-05,4.553964528,387090.7831,1.08E+08,0,0.028172274,18.89756781,0,0,0,0.007659302,9.886404538,0.99444864,890.4488978,0.409853423,39.48973657,4.491572154,4776.780699,6.046827592,1.880377508,1.09E-04,2.099289254,747595.9517,2.28E+08,0,0.033434403,19.74486828,0,0,0
2015040213051500051-.bmp,0.001514284,43.376741,0.97319412,809.090031,0.192120915,51.90393192,4.892888284,5403.021607,7.308745996,2.650034322,7.02E-05,5.028599374,411294.401,9.80E+07,0,0.012777126,25.95196596,0,0,0,0.004204711,13.96898474,0.989135705,642.8850126,0.351516113,43.23497979,4.664600962,4045.245188,6.437997023,2.047376908,9.96E-05,2.561955529,322357.1643,7.63E+07,0,0.01616458,21.61748989,0,0,0
2015040213051500063-.bmp,0.004646478,28.72077465,0.981221994,764.745066,0.247950767,42.70924622,4.647280063,4478.972757,6.72754939,2.451825672,7.82E-05,3.980118675,453700.5773,1.17E+08,0,0.041083073,21.35462311,0,0,0,0.003759152,17.63496348,0.991191187,1000.98405,0.315619375,48.04397496,4.734913529,5861.976037,6.633637082,2.175470969,9.31E-05,2.951232394,653171.9664,1.71E+08,0,0.014475743,24.02198748,0,0,0
2015040213051500085-.bmp,0.003145658,48.73760107,0.959237516,597.8242234,0.195945908,40.28762715,4.620652793,3614.692353,6.907086406,2.713495928,6.75E-05,5.30926252,334417.7964,8.16E+07,0,0.030646844,20.14381358,0,0,0,0.003478642,15.49858177,0.992747806,1068.544317,0.340036942,54.87140389,4.896421043,6756.177597,6.723330598,2.106883958,9.69E-05,2.723347027,575303.2617,1.40E+08,0,0.014997392,27.43570194,0,0,0
2015040213051500121-.bmp,0.004121976,28.80396779,0.981839595,793.0431217,0.242437734,41.35716288,4.607743475,4493.888346,6.706280856,2.452334042,7.81E-05,4.008004043,539384.2158,1.45E+08,0,0.035944836,20.67858144,0,0,0,0.008552925,6.574533777,0.991070007,368.1152716,0.457482073,31.45833007,4.344795497,2201.03031,5.738155477,1.716009205,1.17E-04,1.727767997,184908.3191,4.50E+07,0,0.03609481,15.72916504,0,0,0
2015040213051500187-.bmp,0.00373568,33.23387128,0.976121045,695.8820236,0.227477477,41.44188511,4.632888102,4105.196484,6.824420785,2.527895041,7.46E-05,4.353380934,408331.3381,1.05E+08,0,0.03685772,20.72094255,0,0,0,0.002764458,12.6223885,0.989606144,607.2043258,0.343884361,47.45292449,4.798600457,4235.586274,6.591398893,2.026081792,9.92E-05,2.522388498,330632.9272,8.49E+07,0,0.009598331,23.72646225,0,0,0
2015040213051500190-.bmp,0.00512113,47.12545318,0.946150104,437.5630813,0.205345868,32.70917123,4.394131581,2504.868342,6.592296919,2.701290982,6.78E-05,5.217276343,247711.6641,6.36E+07,0,0.045060642,16.35458562,0,0,0,0.001313986,32.95069118,0.983779595,1015.717276,0.226346985,65.77838419,5.14962822,7705.764465,7.413558732,2.504323364,7.68E-05,4.260459051,448856.6889,1.09E+08,0,0.006693401,32.8891921,0,0,0
2015040213051500268-.bmp,0.002599061,40.92074531,0.971147368,709.1336664,0.204182327,44.43024583,4.720273688,4372.495807,7.015808082,2.626256435,7.09E-05,4.8653006,409288.8001,1.11E+08,0,0.02403495,22.21512291,0,0,0,0.029552829,2.30700965,0.996261852,308.5765247,0.624109208,19.26697314,3.660408597,1475.563946,4.512729754,1.253688972,1.45E-04,0.948845853,249988.323,7.32E+07,0,0.100084768,9.633486568,0,0,0
2015040213051500270-.bmp,0.002391371,34.55702269,0.96622747,511.6143584,0.211197213,39.20357981,4.604862815,3208.971629,6.89384985,2.547281591,7.36E-05,4.512519562,297078.1719,7.83E+07,0,0.021413667,19.60178991,0,0,0,0.003061763,13.43462441,0.990600345,714.6338793,0.336461895,48.95510563,4.830865245,4792.049483,6.648712896,2.073956505,9.69E-05,2.639064945,371381.9539,9.52E+07,0,0.013080334,24.47755282,0,0,0
2015040213051500328-.bmp,0.004575776,76.82801252,0.925711664,517.0933764,0.177937519,39.45409494,4.602889683,3206.152001,6.985999172,2.929732911,6.05E-05,6.618342462,231085.0167,5.11E+07,0,0.048571987,19.72704747,0,0,0,0.005575463,14.30386998,0.988990907,649.6389142,0.357725928,37.98316054,4.500760317,3705.322911,6.235464126,2.045250126,1.00E-04,2.546749478,385382.3747,9.06E+07,0,0.023679577,18.99158027,0,0,0
2015040213051500339-.bmp,0.005850578,29.05624348,0.961122054,373.6854254,0.244487928,30.34566054,4.32248856,2142.890938,6.400649775,2.46733881,7.68E-05,4.060227569,211567.8147,5.53E+07,0,0.04925013,15.17283027,0,0,0,0.003146782,15.30382107,0.989812885,751.1361728,0.336974874,51.47419144,4.877763268,5160.467989,6.71535308,2.106866337,9.65E-05,2.727217006,318223.6455,7.02E+07,0,0.013983438,25.73709572,0,0,0
2015040213051500367-.bmp,0.002090041,36.76163276,0.970633109,625.9026908,0.204372116,43.24843505,4.699168706,3952.895066,7.02764749,2.574250434,7.27E-05,4.652836463,341477.594,8.17E+07,0,0.018394627,21.62421753,0,0,0,0.004163917,13.00643258,0.994412786,1163.946075,0.377278134,54.71586137,4.87999123,7126.391822,6.572888434,2.011094727,1.03E-04,2.430219744,678948.6307,1.67E+08,0,0.017406755,27.35793069,0,0,0
2015040213051500474-.bmp,0.006593128,22.79331638,0.978372459,526.951167,0.265126665,29.7021192,4.205951705,2735.065909,6.164312902,2.347911581,8.18E-05,3.581220657,377335.2628,1.02E+08,0,0.04579747,14.8510596,0,0,0,0.006889647,8.662441315,0.99325099,641.7564521,0.405561601,37.41848592,4.473311341,3643.747895,6.029807369,1.85422899,1.09E-04,2.047926448,411602.1927,1.14E+08,0,0.028517866,18.70924296,0,0,0
2015040213051500486-.bmp,0.003326087,45.96792514,0.962720106,616.5243466,0.200373777,41.36140454,4.652263214,3767.690518,6.920817166,2.684740379,6.86E-05,5.149230569,335404.091,8.14E+07,0,0.032814945,20.68070227,0,0,0,0.00740098,6.114746348,0.988527471,266.4951436,0.448913178,30.00088354,4.309836369,1719.895733,5.723659994,1.697206343,1.17E-04,1.712946661,93634.89588,1.75E+07,0,0.025401017,15.00044177,0,0,0
2015040213051500618-.bmp,0.004312765,42.65468832,0.954895315,472.8409935,0.210476423,35.51804251,4.490253074,2811.433003,6.70176752,2.651913628,6.97E-05,4.953788472,241077.3969,5.52E+07,0,0.040476656,17.75902126,0,0,0,0.003728464,13.12923839,0.988229074,557.6977539,0.347582756,40.72001826,4.641231506,3519.340631,6.418788592,2.045419552,9.87E-05,2.553508086,332481.3464,8.83E+07,0,0.01336724,20.36000913,0,0,0
